4.7802,4.2996,4.979,4.2258,5.4081,5.0095,5.4761,5.4708,5.1341,5.1767,4.6773,4.2445,5.0586,4.6593,5.6497,5.0342,4.0924,4.2491,3.6439,4.3824,4.5365,5.3898,4.257,5.7284,5.6316,5.563,5.2791,4.6476,4.9203,5.3229,5.9586,5.3723,3.8282,4.6498,4.5386,5.9681,5.0849,5.5927,5.2372,5.2547,5.0816,4.4204,5.5938,5.5937,4.7502,4.8991,5.0495,5.3281,3.8084,5.6378,4.4063,4.3134,5.0995,4.7813,4.8464,4.3328,4.7851,5.5486,4.8945,4.8326,5.1006,4.2457,5.054,4.2242,5.5091,4.5895,4.2418,4.8147,5.5045,5.3664,5.0569,4.4266,4.0208,3.9672,5.171,5.3587,4.8637,5.2262,4.245,5.4281,5.3759,5.0108,5.0582,4.5237,5.2253,4.6239,5.16,4.912,4.152,5.1693,5.0258,5.9616,4.8474,5.479,4.9258,4.129,4.5309,5.0845,4.5859,4.7735,5.1039,4.5681,4.4715,5.336,4.5937,4.8074,5.4288,4.352,4.3609,6.2235,4.9132,5.4401,4.2491,5.2041,5.4853,4.5041,4.0726,5.0824,4.8379,4.1198,6.0277,4.5812,4.9036,5.4986,4.5758,4.5337,5.7508,5.2547
4.7543,5.3621,5.0495,5.1274,5.1051,5.6545,5.2878,4.6691,5.6733,4.842,4.4717,4.3916,5.2408,4.7419,4.3877,5.3266,4.4038,4.9575,4.2084,4.5963,4.6477,6.1192,4.0698,4.3485,4.294,4.7484,4.7206,5.2,4.7571,4.4039,5.0618,5.9745,5.2437,4.1317,5.3106,4.0434,5.2847,5.3017,5.2878,4.7544,4.8739,4.9349,5.3057,5.1966,4.248,4.6905,4.8971,4.227,5.733,5.8519,5.1234,4.8152,5.3364,4.2697,5.3892,3.9796,4.5484,4.3776,5.6858,4.7481,3.9497,6.5424,5.2718,3.695,4.5674,4.8101,4.7769,5.2207,5.2313,4.6706,4.5302,4.8877,5.2571,5.2179,4.7533,6.042,4.1648,5.5785,4.3241,5.5024,4.8526,4.7793,4.4455,4.2731,5.8634,3.8456,5.4086,4.3327,6.1003,5.4193,3.9339,4.8478,5.2034,5.2137,5.5151,4.3667,4.0047,5.5958,4.5943,5.9454,5.5282,4.2723,5.33,4.6868,4.9326,5.6232,4.4516,4.2809,5.1842,4.7745,3.5722,4.492,5.2007,4.6025,4.8288,5.187,6.2014,4.9041,5.8516,4.2007,4.7666,6.0841,5.3219,5.5674,4.8003,5.4295,4.9668,4.9877
5.4012,5.8728,5.0338,5.6796,5.8303,4.9228,5.1513,4.6436,5.8253,5.118,4.4515,5.2565,5.1688,4.1573,4.3243,5.4425,4.415,5.2567,4.9036,5.3519,4.0372,5.2642,4.1844,5.3274,5.5149,5.0668,5.6071,5.5292,5.7786,4.2266,4.2161,4.0423,6.668,5.193,4.8351,5.9233,5.9073,5.1361,4.83,4.9149,5.1109,5.8491,4.2712,6.4631,5.2482,5.0487,4.7877,5.3232,5.7263,3.5122,6.4518,5.0691,5.3638,6.1342,4.2066,5.2701,5.5982,5.5414,3.7155,4.6413,5.3202,4.6257,4.8919,5.1656,4.8697,4.3716,4.8131,5.3833,4.6251,4.3751,4.2002,4.711,4.7427,4.9049,4.394,5.5093,5.5092,5.2704,4.92,5.1424,5.4027,5.3208,4.1918,5.9807,4.1879,5.7808,6.1056,5.4562,4.5871,4.5629,5.8338,5.1681,5.5167,4.7125,4.6589,4.8145,4.3813,4.3748,5.5152,4.6424,5.3292,5.1362,5.3731,5.8303,5.4608,4.5367,4.8885,4.7455,4.6957,4.405,6.2494,5.5075,4.6106,4.1206,6.012,4.6993,5.996,5.6898,5.5797,4.5172,5.4719,4.5945,6.1151,4.3101,6.1666,4.8042,5.0232,4.9087
5.1459,5.6559,4.9164,4.5069,6.086,4.0596,4.7826,5.2727,4.9733,5.2413,5.3943,4.8991,5.0838,4.9081,4.7489,5.5079,5.0885,3.951,5.3102,3.9769,5.3984,5.5061,5.2477,4.7757,4.6943,5.379,4.8574,5.0858,4.9774,4.635,5.6896,4.9207,5.4433,5.2574,5.7195,5.0796,5.0619,4.2045,4.3379,5.0991,5.5945,6.0692,5.525,4.856,4.8308,3.9503,4.751,5.2799,5.3625,4.8413,4.8389,4.957,4.971,5.9404,4.9618,5.9406,4.7457,5.73,5.4365,5.321,5.3206,4.674,4.3349,4.3737,5.2999,4.5107,4.4157,4.7331,4.6876,4.9274,4.3821,4.9997,4.2633,4.5158,4.0547,5.6417,4.8896,5.1023,4.8398,4.455,5.3682,6.0578,5.6439,5.3389,5.2327,5.0089,4.5166,5.795,5.4159,4.9265,4.6049,5.5445,4.6318,5.3862,5.1893,5.8222,5.1842,4.322,4.5238,5.0677,4.6952,4.8821,4.5246,4.4953,4.9937,5.6058,4.4811,4.5003,4.7893,5.6155,4.5809,5.0205,5.0545,4.5381,4.8351,5.4169,5.2117,4.492,5.363,5.0704,5.0302,5.1682,4.6663,4.793,5.3774,5.8439,4.1653,5.8973
4.6618,4.971,5.8863,4.3171,5.2031,4.9532,4.0773,5.5243,5.2799,4.9745,5.1916,4.6104,4.4317,4.476,5.3928,4.5244,5.2668,5.436,6.4019,4.5696,4.5095,5.1697,4.9366,4.2214,5.3343,4.488,4.9958,5.1178,4.7335,4.98,5.3949,4.7503,5.3897,4.5968,5.4253,5.3808,5.8365,4.8664,4.7064,5.0265,5.5663,5.3847,5.0467,5.0166,4.8334,5.0109,6.5175,5.7658,4.2822,4.8055,4.3755,5.1911,4.0332,4.355,3.9271,5.6566,4.9519,5.528,4.3882,5.0995,4.9899,5.5568,5.0113,5.1156,5.047,5.1035,5.6134,4.7516,5.35,5.895,4.5322,4.235,5.4141,4.8832,4.8856,6.0618,4.0084,5.5937,4.0587,4.6323,4.5283,4.5481,4.9874,4.6706,5.4763,4.8304,5.363,4.5556,4.6561,5.0732,4.2906,5.142,4.8945,4.5808,5.4984,5.0968,5.1355,5.6242,4.5896,4.6209,4.973,5.1536,4.9117,4.9547,5.7882,4.2963,4.2193,6.137,5.0296,5.5061,4.4824,5.8628,5.2753,4.1802,4.5771,4.3418,5.4427,4.7943,5.4191,4.984,5.0928,5.4722,5.6664,4.3327,5.5021,4.9509,5.3806,5.5383
4.3024,5.6518,4.119,4.6188,4.8126,4.7805,5.2056,4.0143,5.2592,4.2573,4.8829,4.6065,5.931,4.6833,4.8894,4.8591,4.1696,4.8665,5.5457,4.874,4.7946,5.0626,5.8051,5.0925,4.8441,4.9703,5.3325,4.7947,4.8399,5.0591,4.6925,5.421,3.9062,5.4912,4.0429,5.3477,6.3241,5.4948,5.5683,5.3972,5.7013,5.6603,4.8191,4.6433,4.8925,5.5788,5.0141,4.6028,3.9615,5.2221,6.1848,5.4246,4.0318,5.2026,4.1543,5.0438,5.2569,4.5675,5.5032,3.9478,4.8571,4.7862,4.7267,4.7191,5.4389,5.4201,4.8861,5.3624,5.2091,5.515,5.3397,4.9137,4.7277,4.6539,4.688,4.401,4.9208,4.7963,4.4763,4.9865,5.1311,4.7652,4.8408,4.6452,4.4971,4.6792,5.0432,4.0978,4.3607,5.0738,4.9198,6.0239,5.3946,4.6505,4.8792,5.4756,3.9748,4.8487,5.4319,5.4736,5.0632,4.4545,5.1383,3.4192,3.8992,5.2712,4.0617,4.3238,4.6209,4.6201,5.9118,5.5343,3.7298,4.6265,5.691,6.4293,4.4412,5.5232,5.5827,4.7353,4.2221,5.5864,5.9987,5.0989,6.4933,5.4434,5.054,6.0042
4.4179,4.4507,4.3667,4.9544,5.4018,6.1538,4.984,4.4042,5.1816,4.6919,5.5013,3.9529,4.8604,6.4305,5.4569,4.9224,4.7598,5.7408,5.0433,4.3616,5.3162,4.8589,5.2472,5.7933,5.1053,4.5541,5.5139,5.6843,4.6475,3.6716,5.2153,5.4732,4.7219,5.1535,4.3302,4.4262,5.4293,4.872,4.2792,4.3703,3.9145,4.5775,5.7236,5.209,5.3668,5.0126,5.1266,5.0992,6.1935,4.2777,5.7877,4.0564,4.3046,5.2459,4.4649,4.9216,5.594,4.9854,4.6331,4.7791,4.2343,5.0914,4.8707,4.9,3.7137,4.6894,5.4024,5.5656,5.0036,5.1523,4.9827,4.3078,5.2778,4.5623,5.094,4.2913,5.529,5.3607,4.9497,4.8035,5.725,5.4143,6.0711,4.4688,4.1251,5.3001,6.0523,4.4113,6.0249,5.4213,5.3774,4.6828,3.8301,5.0165,4.5733,4.9071,4.2504,6.0626,5.4385,4.6823,5.0944,5.9818,4.7482,5.3902,5.3563,4.9859,4.1861,5.048,3.9872,5.0275,5.2883,4.7925,4.4481,4.4814,5.4345,4.1193,4.3555,4.7497,4.7021,5.2663,4.7973,6.1325,4.6571,4.4016,4.4078,3.944,5.0317,6.5439
4.8068,5.1129,4.6037,5.6856,5.7894,5.1404,5.5723,5.5558,4.6609,4.6674,4.9216,4.7808,5.1904,5.2246,5.9072,6.3109,5.377,4.7494,5.5531,5.6729,4.7642,5.0927,5.7614,4.9427,5.3893,4.556,5.5794,5.5252,4.9108,5.3751,5.0454,5.3622,4.4767,5.0594,4.9261,4.7239,4.2198,5.6966,4.2166,4.4683,5.2397,3.6771,3.795,4.4379,4.6031,4.4957,5.3976,5.6227,6.1158,4.1404,4.7308,5.7467,5.3188,5.345,5.624,5.2036,4.8927,5.1947,5.933,4.5437,6.048,4.7464,5.9198,5.643,6.4382,5.2829,4.7655,5.5733,4.6678,5.2193,5.1334,5.1378,5.7013,4.8112,4.583,4.249,5.1488,5.6016,4.2726,5.5732,4.7357,4.4288,5.0227,4.5493,4.7252,5.8857,4.8721,5.6499,5.5394,4.2927,4.6034,4.3206,5.7945,4.7203,5.1154,4.2459,5.3082,5.2622,4.1409,5.4366,5.3798,4.4439,5.0306,4.3894,5.5976,4.832,5.0131,4.6811,5.1459,4.9319,5.3633,4.4115,5.874,4.3659,4.7921,4.7876,5.6828,5.047,5.7511,4.889,5.5064,4.6479,4.9926,4.5787,5.4638,4.436,5.2404,5.0096
5.2688,5.2773,4.2699,4.9694,4.839,5.1429,4.1844,5.4623,4.3543,4.7598,5.3755,4.5305,4.8377,5.5202,4.9044,6.0348,3.9003,4.5527,4.3569,5.6859,4.4894,6.7964,3.495,4.3475,4.3541,6.5313,5.5135,6.463,4.5088,4.9294,5.3074,4.8282,4.63,5.9501,5.0045,4.5141,4.762,4.075,4.5975,5.3134,4.6706,4.8033,4.8084,5.1001,4.7254,5.5489,5.5873,5.3175,4.7982,4.651,5.3651,5.0392,4.9431,4.4578,5.5547,4.5147,4.8416,4.8579,4.9097,5.7374,3.8794,4.7219,5.6529,5.4497,5.0944,6.4098,5.3614,4.1532,5.6201,4.9261,6.332,5.0773,5.3383,6.0347,4.5602,4.3306,4.8417,4.4514,6.0629,5.6554,5.2225,5.9879,5.0615,5.1182,5.8148,4.3925,4.099,5.0599,4.6567,5.0802,4.3937,5.0163,4.0754,5.1697,6.1985,5.577,5.3568,5.6273,4.8829,4.7289,4.6405,5.3242,5.0476,4.5548,5.0858,5.398,5.5079,4.9339,4.4124,4.1164,4.9928,5.4973,5.7145,4.4879,5.0238,4.4349,6.2966,5.3728,5.3413,4.2532,4.5237,5.514,4.103,4.7301,4.6325,5.4082,4.8151,2.9815
3.7425,5.554,5.4584,4.7394,5.117,5.1819,5.1332,5.6512,5.1272,5.0209,4.9162,4.7229,5.1939,5.675,4.2785,6.1848,4.5548,5.6709,3.9814,5.6504,4.3125,3.8218,5.0101,5.5403,3.237,5.2986,4.6019,4.7757,5.3083,4.1284,5.8868,5.2994,5.2747,5.2067,6.14,3.9568,5.0857,4.1573,5.4173,5.1253,4.1134,5.6279,5.375,5.4316,5.9742,5.3371,5.8539,4.8576,5.3744,5.806,4.8958,5.357,4.9361,4.3571,6.1359,5.2043,4.8237,5.6394,4.3383,5.1721,5.6185,4.3876,5.2684,5.2546,4.9098,4.9253,4.1911,4.9968,5.7056,4.9478,6.7915,5.2878,5.2104,5.4469,4.6637,5.4739,4.3691,4.6514,5.1812,4.6975,4.5096,4.4663,4.8118,5.6634,4.2399,4.4378,4.9893,5.7368,4.9782,4.3434,5.6725,5.1776,5.5626,5.1765,4.4878,4.8222,4.3835,5.1629,3.6585,5.1106,5.4216,5.8632,5.5021,4.6087,4.6216,4.5408,5.4941,5.1091,4.7672,5.5686,5.5499,5.5204,4.8082,4.5683,5.3872,5.7536,5.2626,5.2907,5.3235,5.5286,5.276,4.7958,4.7842,5.385,4.9675,5.2094,5.5896,7.0133
4.8638,4.5585,4.6977,4.7819,5.2803,4.9687,5.2554,5.5973,4.7141,4.7988,5.8099,5.4668,5.0225,5.6975,5.4776,5.2609,4.793,5.3371,5.0835,5.2868,5.018,4.4521,5.1599,5.3605,4.9915,4.461,5.7948,4.751,4.2287,4.3341,5.0233,5.1935,4.5856,5.897,4.9478,5.2089,4.4685,4.5754,4.6426,4.9772,3.9158,5.3517,4.0887,5.8237,4.5533,5.521,5.9331,5.4802,5.0034,4.4868,3.8803,5.8573,4.2494,4.9514,4.9731,4.0599,4.8652,5.0808,3.9371,5.5223,5.6,5.2239,3.5618,5.2699,5.489,4.5949,5.0953,4.4584,6.0842,3.6175,4.9733,4.9221,4.7143,4.5556,4.8864,4.559,5.2625,5.3491,5.4585,4.4392,5.233,4.1079,4.0295,4.849,5.6049,5.2514,5.8714,4.63,4.4523,5.2377,5.3248,5.2693,5.4979,5.6038,4.5276,5.5714,5.0206,3.8316,4.5449,4.5736,6.2479,5.8989,4.7594,5.5072,5.5743,4.5798,4.5364,5.4724,6.15,4.6105,5.4478,4.9235,5.1827,4.4118,3.575,5.2116,5.4263,5.7478,4.9543,4.7628,4.1403,6.6112,4.7639,4.1723,5.2523,5.416,5.729,5.0591
5.1823,4.0773,4.3805,4.8943,5.3255,5.2472,5.2741,5.3646,4.6889,4.2399,4.7339,5.4542,4.8722,4.636,5.6678,4.808,5.9211,4.8871,4.5873,4.3777,5.353,4.5484,4.3552,4.7311,5.3351,4.1071,4.2805,4.6625,5.7303,4.4148,4.7558,5.6592,5.1967,5.4794,4.5921,5.8698,3.6775,5.2715,5.3989,4.2909,4.8426,6.2434,4.8659,4.7468,3.8493,5.4154,5.2759,4.2002,4.4643,5.9056,5.1094,5.642,5.178,5.4485,4.5725,4.7965,5.156,4.2887,5.1536,5.9138,3.929,4.9019,5.1575,5.6984,4.8287,4.8311,5.351,5.4296,5.6567,4.3117,4.707,4.9149,5.3271,5.3624,5.3147,5.7884,4.3165,4.9893,5.2489,5.9394,4.5001,5.244,5.2578,4.1792,5.1364,6.2414,4.7561,5.6621,6.0109,5.0054,5.2723,5.1238,4.4972,5.2032,4.5255,5.3941,5.3997,5.4454,4.7889,4.9191,4.8479,4.6405,4.8353,5.3189,4.7904,4.2733,5.3375,5.4041,4.937,4.8004,4.7696,4.4306,5.638,5.0395,6.3305,4.8932,4.4641,5.6358,5.7741,4.8109,4.8808,5.3765,5.0458,4.5908,4.6449,4.6251,4.7552,4.5026
5.1752,5.1665,4.3725,5.2012,4.5354,5.1927,5.1888,4.6332,5.0814,5.0949,5.9578,5.6588,4.9091,4.8824,4.4327,4.9181,5.3876,5.1903,5.1288,5.3032,4.9257,5.1125,3.8594,4.828,5.3739,5.3437,5.25,4.4505,4.6843,4.9787,4.5805,4.9437,4.9997,4.2296,5.0096,5.0722,5.0238,5.3946,4.8934,6.1088,4.644,5.128,3.8352,5.3941,5.6257,5.4086,4.0482,5.3788,4.2354,4.4792,4.178,5.2346,4.4298,4.104,5.2761,5.1168,5.1426,4.9384,4.8284,4.8504,4.6779,4.8213,5.0464,5.377,4.1359,5.692,5.1524,5.5627,4.3459,5.4537,4.3098,4.149,5.8588,5.3807,3.9299,4.5084,5.2526,4.4539,5.4578,5.287,4.5585,4.7211,4.8523,5.4101,5.0759,5.5098,5.3744,5.4876,4.4199,4.7462,5.6575,4.784,6.1167,5.2775,5.2727,4.4295,5.1956,4.6543,4.4754,5.9204,4.295,5.1887,5.696,5.2512,5.3347,4.8821,4.2201,5.6332,4.3792,6.0505,5.1626,5.742,4.3775,4.7069,4.721,4.7769,5.1732,5.6039,5.0018,4.1759,4.0976,5.2891,5.9427,5.2207,5.2887,5.5534,5.6074,5.7153
4.8064,6.1962,4.8667,5.1624,4.8954,3.9167,5.2014,4.8433,4.1764,5.0087,5.5187,5.8965,4.0578,5.7947,5.128,5.5713,4.8669,5.5242,5.8081,5.0151,5.3816,5.6079,4.5873,4.8353,4.6085,4.9353,4.5015,4.4634,4.2001,5.3566,4.7603,4.278,5.9807,6.1528,4.6331,5.2037,4.5997,3.9918,5.3634,5.7239,5.6808,5.8467,5.5014,5.1368,4.7871,4.8797,5.3616,5.0586,4.4541,5.4088,5.9709,4.7858,4.686,4.6448,4.5601,5.2009,4.7232,5.8506,5.4088,4.5182,5.2719,5.7155,4.4863,6.0392,5.4446,4.6545,4.7572,4.7261,5.6732,5.286,4.71,4.8406,4.8751,5.4067,4.9106,5.4668,5.0141,5.3073,5.1657,4.9372,5.0643,5.9922,5.6566,4.7983,4.9765,6.373,4.6154,5.3446,4.7962,5.0004,4.4969,4.2471,4.4583,4.125,4.6568,4.5616,3.3334,4.5471,5.4532,5.4601,5.0045,4.1526,4.7816,5.2433,5.2683,5.229,5.1076,4.6434,4.6781,4.4613,4.7315,4.965,4.961,4.3292,3.4518,4.5584,4.8464,5.7025,4.5974,4.2675,4.9701,4.3445,4.9642,4.6572,4.0622,4.9507,4.0172,5.0441
4.13,5.1831,4.0959,5.1768,4.3801,5.9086,5.2192,4.0115,5.1379,5.2702,4.4133,5.3558,4.4236,5.0685,5.4728,5.3385,5.2627,4.574,4.7526,4.9854,4.8831,4.5394,4.9682,5.6448,5.6262,4.7566,5.1436,5.679,5.1452,5.1679,5.101,4.457,4.602,4.957,5.9818,4.835,5.3475,4.2581,5.475,5.3305,5.0429,4.9965,4.0317,5.7756,4.6995,4.8282,4.1412,4.5152,4.6542,4.1138,4.9025,5.7551,4.91,4.8822,4.7517,4.5432,5.5169,5.6079,4.6815,5.3698,5.927,3.7858,5.0392,6.1792,5.2131,4.8977,5.7785,4.0211,5.5921,5.2274,4.7095,4.6962,4.8915,5.6724,5.5045,5.2776,5.4795,4.458,5.1404,5.7394,4.7442,6.3667,5.0081,5.4351,5.3424,5.2097,6.0569,5.5281,4.4763,5.2345,4.2415,5.2009,4.475,4.6101,4.1666,5.1954,6.0676,5.881,4.0822,5.5123,4.7161,4.2612,5.0693,4.3624,5.5165,5.8835,4.3823,5.3283,4.4353,5.3299,5.18,5.3741,6.0585,5.8381,4.6305,5.5876,4.5906,6.4542,4.5989,4.393,5.9799,5.0538,4.7323,4.711,5.7331,4.7823,4.6105,5.837
5.4995,4.9904,5.4469,4.8175,4.7589,4.041,5.0275,5.3451,5.4878,4.6922,4.7765,5.313,5.731,4.172,5.3924,3.6349,4.9653,5.1173,5.2253,5.136,4.3632,5.0094,4.9477,4.8285,5.5135,4.3023,5.2091,4.733,4.4014,5.1776,5.2386,6.0027,4.588,5.3305,4.5251,5.5421,5.3856,4.4557,4.315,4.4859,4.9642,5.5701,4.3096,6.0187,4.161,4.4614,5.1857,4.7191,5.1804,5.269,5.2917,5.8755,4.6076,3.8865,4.3456,4.9459,4.9105,4.821,5.4131,4.4513,4.7982,4.7655,4.7392,4.606,5.15,5.6156,4.5435,4.9709,4.4774,5.039,5.0622,5.387,4.8319,5.4167,6.0105,4.9715,4.3812,4.9377,4.5709,5.1111,4.8838,4.0234,3.9534,5.0583,5.1839,5.6673,5.3625,4.398,5.7346,4.6931,5.0314,5.0234,5.077,5.1327,5.1879,5.1102,4.8869,4.4736,5.0758,5.2825,5.0429,4.5256,5.806,3.7148,5.0182,5.2583,4.8986,5.7132,4.9437,4.8432,5.2628,4.4911,5.2024,4.4267,4.3262,4.8474,5.3295,5.0213,5.5073,5.0232,5.2186,5.055,4.9507,4.959,4.3936,3.8472,4.2753,4.5536
5.1411,3.9347,6.059,4.8577,4.7008,4.9429,4.8624,4.4977,4.8515,5.1039,4.1345,4.6373,5.2183,5.9383,4.9623,4.6287,5.4104,4.6487,4.2972,4.3636,5.1338,4.7606,5.4433,5.1011,4.9134,5.1879,4.9902,4.9488,4.5373,4.9226,4.776,4.8045,4.8719,5.4214,5.3546,5.1868,5.3568,5.0133,5.0574,5.294,3.6453,4.1281,5.1057,5.6361,5.2584,5.2157,5.1141,5.0497,5.0863,5.0467,5.1076,4.9558,4.7961,5.1222,4.7299,4.9965,4.7256,3.3502,5.9371,5.5743,5.1256,5.0985,4.9073,4.6178,5.8461,4.8325,5.3347,4.4243,4.4014,5.8239,5.0712,4.9455,4.2053,5.3582,4.3014,4.8863,4.9401,4.4808,5.0492,5.093,4.1438,4.3017,5.2035,4.7612,4.7316,4.3207,4.9123,4.6055,4.6081,5.2739,4.6495,5.0059,4.4738,5.0466,4.8531,4.5683,4.86,5.3932,4.6586,5.247,4.7426,5.5598,6.0146,5.619,5.7013,5.0349,5.0174,5.107,5.1538,4.5844,5.6202,4.2092,4.8704,5.2058,5.3926,4.8019,4.7544,4.8899,5.3815,5.9432,5.5378,5.2334,4.8909,6.0214,4.3315,5.2262,4.0198,4.3888
5.3194,4.541,4.4411,4.6085,3.8113,5.2107,5.1169,5.737,3.8039,4.2781,4.7376,5.3943,4.9446,5.4875,4.4421,5.3808,5.253,4.0383,4.7577,5.0585,4.5432,5.6127,4.8025,4.5665,4.6495,4.7032,5.1113,5.3227,5.4471,5.7036,5.6109,5.9269,5.1185,5.003,6.4673,4.8492,5.1861,5.8029,5.0559,4.5572,3.1261,4.8105,5.5195,4.6199,5.5778,4.3215,4.6534,5.1508,5.1525,4.3359,5.0178,4.8844,4.5685,5.6293,4.3189,4.449,5.8178,3.5665,4.8232,4.4624,4.941,4.422,4.8721,4.6592,4.6802,4.9621,4.8462,4.8508,4.8694,3.8359,4.3987,5.3984,4.8178,5.153,5.0773,4.5505,5.7626,5.7253,4.383,5.1446,4.7607,5.2118,4.9404,5.1394,5.5892,4.3471,4.1359,6.2308,4.757,5.6496,4.7488,5.1678,4.8592,5.1074,5.087,4.7319,4.1883,4.9995,4.3101,4.4452,4.5288,5.3714,4.9505,4.1186,4.8589,5.3282,4.9454,5.5946,3.8359,5.6234,4.2831,4.6885,5.3638,4.9865,4.8293,5.2173,4.4965,4.4035,4.0273,4.7762,5.0317,4.6891,5.4832,4.5838,4.4263,5.9134,4.5988,5.0375
5.3316,4.7856,5.0828,5.4432,4.3868,5.3528,5.6355,4.9554,5.4963,5.3168,5.0553,5.1583,5.475,5.022,4.2877,5.6575,5.3642,5.0728,5.4507,4.295,4.7203,6.0501,6.163,5.2942,4.5959,5.2111,4.4997,4.7298,5.5446,4.4619,4.5498,5.0681,5.5818,5.0522,5.272,5.6585,4.5108,5.3601,4.8753,4.8703,4.7709,4.7667,5.0766,4.0927,5.0133,5.8019,5.4978,4.9826,4.75,5.3264,4.9571,5.0049,4.3918,4.4089,4.5021,4.9177,5.2002,4.9131,5.1795,4.0004,4.689,5.3588,4.5715,5.4072,3.8763,4.8784,5.317,5.6584,4.6022,5.102,5.0618,4.9664,3.6934,6.678,5.0994,4.9382,5.0354,5.0736,5.8861,5.05,4.2314,4.977,5.3606,4.7685,5.3415,5.5731,5.1298,3.3117,5.8323,5.1637,5.3339,4.8465,4.1584,5.123,4.9921,5.7113,4.1897,4.8923,5.1573,4.728,4.7458,3.8768,5.0893,5.8428,4.9461,4.3219,5.1296,4.8825,5.839,5.1742,5.169,5.2045,4.986,4.8541,3.8139,5.1097,5.2276,4.8415,5.7466,5.1388,4.6667,4.5929,5.4548,6.0478,4.9739,4.4632,5.3821,4.7706
6.5814,5.0897,5.7381,4.3615,5.1739,4.9187,5.6223,5.8364,5.3418,3.9169,4.7455,5.2014,5.8493,5.6441,5.1882,4.7184,5.2362,5.6451,5.2982,3.952,5.2295,4.886,4.6951,5.3595,4.7536,4.373,5.1554,4.3134,5.6508,4.9175,4.7235,4.1129,5.2404,5.1488,5.5778,5.6501,4.8942,5.0637,5.2897,5.6176,4.6851,4.8888,5.9537,5.0769,4.9711,5.5441,5.6784,4.4264,4.6222,4.3907,4.8607,4.8614,4.9812,5.4158,5.2103,4.9595,4.0341,4.8995,4.4876,5.0972,5.503,5.1298,5.7988,5.8565,5.044,5.0084,4.0373,5.1122,5.2577,4.5679,5.0978,4.8701,4.5188,5.108,5.5139,4.1594,4.7762,4.8813,4.6219,4.0673,4.8578,4.3544,5.1606,5.2377,4.7505,4.6383,5.529,4.5209,4.8078,5.9211,4.7152,4.7844,5.3117,5.3198,4.9609,5.5564,5.283,5.2205,4.237,5.2903,4.9058,5.722,4.9849,4.7702,5.3951,5.0439,5.2968,4.9951,5.408,4.1096,5.613,5.2492,4.43,4.9772,5.2238,6.0523,5.1938,4.4501,4.3234,4.6656,5.2799,4.3552,5.0827,4.861,4.9629,4.7938,4.9361,4.9073
4.4413,3.623,4.9516,5.1669,5.0142,5.6923,4.2574,6.0299,4.4966,5.6771,5.2248,4.7667,5.1448,4.104,5.8862,4.5953,5.4425,5.5793,5.3917,4.6635,4.247,4.8671,5.6908,4.906,4.9601,5.4057,4.7373,5.1426,4.2975,5.4129,4.8916,4.7791,5.0837,4.262,5.2945,4.5818,5.5376,5.6699,4.7085,5.2501,4.9107,4.2481,4.3728,5.1254,5.9328,4.9199,5.114,5.9218,5.3117,5.0294,5.5926,5.3799,5.5801,5.0373,5.6676,3.6216,5.6967,5.5615,4.767,4.634,5.4564,5.0993,6.119,5.7003,4.5138,5.1897,5.2461,4.143,4.62,5.246,4.1945,5.1666,4.9268,5.9121,5.8971,4.9178,3.8313,4.7866,4.9231,4.7154,4.6308,5.8198,4.3226,5.5399,5.5455,4.1354,5.2033,6.1186,4.9847,5.4599,4.0461,5.7297,5.1794,5.2314,4.939,5.2096,5.6143,5.7597,4.3896,4.303,4.9803,6.0472,4.6046,3.7198,5.7451,4.463,5.0214,4.2116,4.8363,4.5044,4.5591,5.5593,5.9267,4.0404,4.6671,5.4247,4.2933,5.4472,4.8439,4.8543,4.6187,6.182,4.6453,4.4366,4.3841,5.412,4.7838,4.6995
5.1009,3.8456,4.8221,5.227,5.4306,3.8643,4.0313,4.7759,4.8792,4.7148,6.3432,3.8734,4.6688,4.6797,5.3455,5.0966,4.508,4.615,5.1954,5.0091,4.3742,4.6352,5.0637,5.875,5.3322,4.9625,4.5069,5.0284,4.8141,5.1569,5.0145,4.9947,5.2368,5.6155,5.561,4.9847,5.6264,3.9305,4.1299,5.7398,5.1191,6.1009,5.3557,3.8017,5.5432,4.8579,5.256,3.5381,4.5216,5.4858,5.1556,5.579,5.859,4.7963,5.5454,5.4311,4.7175,4.7941,3.7981,4.2777,4.8951,4.5637,4.2202,5.0992,5.5247,4.7839,5.4035,5.7155,4.936,5.43,5.1396,5.5947,4.9529,4.7877,4.8221,4.4189,5.6981,4.3373,5.4477,4.7897,5.2079,5.335,5.5333,5.8907,5.1164,5.2568,4.7895,5.3265,4.7683,5.2286,4.9439,5.3032,5.185,5.7431,4.2959,5.4668,5.8137,4.3387,5.4495,4.5666,5.0288,4.0256,5.0354,4.2634,5.6601,4.6495,4.8506,4.9684,5.5399,5.414,6.0053,4.8653,4.3612,4.934,5.2348,4.8481,5.8454,4.2685,4.4389,4.5258,4.7388,5.5782,5.8026,5.4053,4.3514,4.6839,5.2715,4.5388
