10.471,9.8377,9.9391,10.012,10.507,10.126,10.25,9.8115,9.859,10.302,9.7541,10.209,9.6752,9.4932,9.9604,10.14,10.432,10.328,10.222,10.012,10.159,10.134,10.292,10.19,9.8607,10.009,9.8471,10.155,10.289,10.069,10.396,9.9797,10.575,10.141,10.087,9.9067,9.521,10.081,10.4,10.59,10.069,9.9356,10.143,9.4867,9.7804,9.9827,10.113,9.6959,9.469,9.7529,9.6558,10.179,9.9358,10.304,9.9364,9.937,10.143,10.135,9.9604,9.8559,9.855,10.355,10.194,9.8165,9.1287,9.3746,9.6423,9.7011,10.256,9.8377,10.328,9.7251,9.9313,10.259,9.5749,9.9041,9.6952,10.089,9.5926,10.175,9.6669,9.934,9.7191,9.736,9.7942,10.011,10.152,9.9075,10.206,10.261,9.7667,9.7845,9.9911,9.2919,9.5115,10.3,9.9763,9.8385,9.6789,10.183,9.4707,9.7768,9.4841,10.599,10.567,10.045,9.7378,9.8403,10.658,10.465,9.8801,9.3609,9.8816,9.8518,10.29,10.573,10.061,10.139,9.8703,9.8302,10.247,9.5502,10.139,10.089,9.6344,10.186,9.9951,9.692
10.454,10.508,9.321,10.167,10.191,10.246,10.146,9.9105,9.8513,10.178,10.469,10.206,10.612,9.8537,9.7105,10.367,9.7588,10.753,9.9667,9.8137,10.111,9.8617,10.125,10.308,10.107,9.5923,9.5937,9.8789,9.6739,10.498,9.9707,9.8211,9.7792,10.143,10.385,9.5238,9.5743,10.134,10.391,10.173,10.361,9.7931,10.096,9.7422,9.4644,9.9005,10.111,10.626,10.016,9.995,9.751,10.099,9.5087,10.193,10.43,9.4299,9.9649,9.452,10.484,10.448,10.039,10.037,10.127,9.5818,9.8568,10.294,9.5765,9.9024,9.7007,10.159,9.9702,10.393,10.313,9.87,10.575,10.031,10.115,9.7609,10.147,9.8335,9.9858,9.5556,9.6254,9.9063,10.022,10.238,9.8412,9.8158,9.8955,10.457,9.2872,10.07,9.9024,9.6165,9.2148,9.2974,9.7806,9.9082,10.449,10.056,9.6313,10.275,10.19,10.135,10.233,9.1776,9.9124,9.8686,9.5904,9.7149,10.751,10.311,10.472,9.3707,10.493,10.193,10.136,9.8936,10.047,10.587,10.084,10.085,9.9354,10.17,10.225,9.3927,9.9994,9.8828
9.8516,9.7869,9.5223,10.092,10.183,9.7014,10.111,10.643,10.142,9.8777,10.447,9.6064,10.165,9.6899,10.041,10.148,10.069,9.9619,10.251,9.5802,9.6368,10.125,9.7826,9.9894,9.895,9.1831,10.43,9.7449,9.1078,9.9758,10.015,10.924,9.6234,10.142,10.027,10.204,9.9025,10.337,9.6579,10.233,10.318,10.294,9.9176,9.9996,9.8289,10.023,9.6741,9.8419,10.284,9.2754,9.3986,9.6238,10.119,9.6809,9.9402,10.164,9.7891,9.8839,10.704,9.9873,10.335,9.9868,9.3911,10.144,9.3338,9.8704,10.25,10.461,10.006,10.321,10.199,10.038,10.249,10.015,9.9767,10.008,10.363,9.5475,9.7323,10.574,9.5698,10.434,9.8141,10.472,9.5389,10.184,9.5077,9.9125,10.148,10.272,10.264,9.8858,9.574,10.243,9.6395,9.8413,9.3073,10.156,9.7677,9.9874,10.347,10.097,10.226,9.9361,10.049,10.595,10.572,10.361,9.1644,9.8948,10.101,9.8594,9.8279,9.6575,9.7679,9.7349,10.699,10.418,10.147,9.9793,10.58,9.985,9.7185,10.321,10.299,9.4039,10.544,9.9188
9.6961,10.184,9.5455,10.088,10.523,9.696,9.9361,10.108,10.03,9.8173,10.497,9.8741,9.9066,10.356,10.066,9.1297,10.225,9.4815,10.444,9.874,10.349,9.729,9.9834,10.08,9.9958,10.425,9.3443,10.641,9.9928,9.9797,9.9147,9.573,9.9284,10.246,9.4779,10.385,9.7342,10.119,10.281,9.9266,10.189,9.7439,10.216,10.553,9.9994,10.292,9.7306,9.9415,9.8894,9.6618,10.442,10.082,9.6097,10.011,10.11,10.328,9.77,9.7204,9.6304,9.9917,10.147,9.9415,9.5213,10.584,10.195,10.328,9.9806,10.047,9.8656,9.5475,10.534,9.9033,9.646,9.438,9.7798,9.7153,9.4325,10.295,9.9906,9.9779,9.9058,10.211,9.8266,9.9236,10.548,9.8163,10.179,9.8125,9.9076,10.02,9.9148,9.2983,9.6217,9.8204,9.9248,9.2623,9.769,9.795,9.5357,10.384,9.7729,9.8649,10.748,9.6666,9.767,9.5736,10.321,10.448,10.707,9.8163,10.224,10.606,9.9601,9.8955,10.087,10.089,9.9239,9.9804,10.486,10.281,9.8579,9.8249,9.8005,10.119,9.5082,9.2631,9.9886,9.7989
10.615,9.8338,10.639,10.134,9.8639,9.7823,9.9074,9.9893,9.7384,9.5385,10.332,10.067,10.113,9.6084,10.004,9.1482,10.381,10.411,10.273,10.468,10.258,10.891,10.322,10.277,10.091,10.105,10.325,9.9633,9.8402,9.6595,10.096,10.337,10.441,10.157,9.6142,9.7211,10.138,9.935,10.127,9.7428,9.9901,9.8744,9.9673,9.7149,9.4688,9.2922,9.9853,9.6346,10.031,9.6596,9.993,9.8849,10.607,9.9104,9.4138,9.5543,10.388,9.6125,9.9146,9.7941,9.8045,9.3654,10.767,9.4135,10.381,10.323,10.084,10.121,10.273,10.055,9.9644,10.722,10.264,10.155,9.7858,9.9534,9.9181,10.372,10.072,10.12,10.096,10.116,9.9319,9.6688,10.914,10.41,9.9574,10.285,10.206,9.3757,10.562,10.038,10.236,9.5872,10.127,9.938,9.6473,9.9054,10.364,9.8916,9.9772,9.4822,9.9271,10.049,9.58,9.9372,9.477,10.105,9.8463,10.324,9.8321,10.098,10.303,10.092,10.168,9.9194,10.373,9.9928,9.8059,9.9567,9.8489,9.8337,9.7292,9.9282,9.75,9.8964,10.047,10.181
9.802,9.4108,9.8917,10.279,10.146,10.557,9.905,10.289,10.017,9.7054,10.059,9.7218,9.9693,10.129,9.4239,9.7798,10.513,9.7684,10.268,9.7236,9.7989,9.7359,10.207,9.7505,10.073,10.835,10.091,10.154,9.765,9.5572,9.9893,9.8509,9.9838,9.9418,9.7006,9.8216,9.9127,9.713,10.429,10.075,10.502,9.5438,10.075,9.8063,9.7285,10.432,10.718,9.4816,10.501,10.093,10.144,9.9787,10.071,10.176,9.8386,10.314,10.301,10.46,9.8275,10.055,10.288,10.171,10.245,10.172,10.136,9.9109,9.9447,9.6807,10.139,10.501,10.782,9.688,10.228,9.9157,10.148,10.393,9.987,10.424,10.169,10.135,9.9291,10.218,9.7469,9.9179,10.069,10.122,9.7043,9.2029,9.8474,9.9181,10.102,10.293,9.91,10.286,10.172,9.9266,10.252,9.7637,10.282,9.944,9.4373,9.7489,10.674,10.289,9.7342,10.594,9.2489,10.325,10.259,10.644,9.6698,9.9283,10.377,10.536,9.8917,10.029,9.2364,9.9297,10.127,9.6247,9.5929,9.8609,9.9364,9.8644,9.7612,10.073,9.4645,9.9153
9.6412,9.8677,10.234,9.3904,9.6963,10.202,9.8798,10.026,10.464,10.406,9.3883,10.401,9.9563,9.8245,10.102,10.041,10.211,10.192,9.6627,9.6675,10.345,10.346,9.8249,10.086,9.8185,9.8551,9.8039,9.6978,10.767,9.829,9.5824,9.6703,10.166,9.797,10.517,10.276,9.8377,9.6594,10.199,9.8929,10,10.103,9.6644,10.139,10.137,9.8406,10.262,10.189,10.24,9.8699,9.7203,10.03,10.159,10.556,10.469,10.016,9.9225,9.5568,10.213,9.8379,10.412,9.9739,10.164,9.5301,9.7637,10.12,9.9711,9.8951,10.355,9.6393,9.9878,10.372,9.1891,10.38,10.523,9.6941,10.254,10.193,10.288,10.001,10.102,10.09,10.187,10.432,10.144,10.051,10.178,9.8773,9.8252,10.905,9.9569,9.585,9.6269,9.769,10.022,9.6683,10.297,9.7661,9.4969,9.8284,10.125,10.518,9.9287,9.9411,9.7185,9.8759,10.215,10.246,9.9217,10.214,9.7456,10.728,10.045,9.661,10.337,10.091,9.6708,9.5375,9.6754,9.6887,10.346,10.12,9.824,10.207,10.308,10.134,9.8989,10.068
10.541,9.8611,10.574,10.164,9.4424,10.232,9.6101,10.631,9.884,9.6488,10.112,9.8758,9.7145,9.9198,9.5895,10.14,9.9902,10.015,9.9615,10.253,9.7626,9.6181,10.352,10.321,10.443,9.9476,10.228,9.7182,10.013,9.6595,9.5301,10.048,9.5199,9.9886,9.7623,9.9773,9.736,10.024,9.9109,10.367,10.183,9.736,10.428,10.146,9.9048,10.424,9.509,10.062,9.978,9.9596,9.933,10.177,9.9156,10.582,9.9116,10.298,9.7926,9.9736,10.193,9.9158,10.001,9.3122,10.444,10.023,9.9782,10.516,10.165,9.217,10.022,9.7377,10.27,9.7982,9.6685,10.248,10.037,10.411,9.5634,10.445,9.6671,9.8573,9.9053,9.7075,9.8112,9.8436,9.4664,10.158,10.376,10.023,9.2619,10.069,10.257,9.931,9.793,10.298,9.724,9.5608,10.731,9.9498,10.417,9.8947,9.7533,10.06,10.171,10.122,10.095,10.224,9.7196,10.218,9.9503,9.6891,9.8973,10.282,10.146,9.585,9.8196,9.6082,10.103,10.2,9.5732,10.328,10.39,10.622,10.203,10.005,10.224,10.125,10.028,9.6815
9.9787,9.4981,9.9567,10.679,10.684,9.4949,10.106,10.308,10.879,9.6834,9.7624,10.075,9.3207,9.9418,9.9999,10.069,10.021,10.293,10.28,9.7282,10.258,10.171,10.072,10.135,10.204,10.233,9.6568,10.145,9.7863,9.7778,10.353,9.6238,10.772,9.9766,9.5477,10.077,9.6716,10.337,10.566,10.106,9.7036,10.238,9.8416,9.4241,9.9384,10.315,10.346,10.526,9.8393,9.7583,10.566,9.5637,9.6394,9.9326,10.355,9.253,10.061,9.9823,10.21,10.022,9.9835,10.113,10.23,10.114,9.5807,10.191,10.197,10.301,10.126,9.6292,9.584,10.053,10.088,9.8363,9.7685,10.08,9.4761,10.502,9.7439,10.196,10.328,9.949,9.9788,10.174,9.7924,9.6378,10.215,10.615,9.6816,10.252,10.183,9.5833,9.8361,10.231,9.943,9.7361,9.8954,9.9602,9.8511,9.7845,10.566,9.9264,9.5905,9.9637,10.201,9.7982,10.17,10.093,10.246,10.189,10.457,9.5527,9.9171,9.8989,10.34,9.6842,10.119,10.201,10.465,9.7862,9.6721,10.253,9.8369,9.8284,9.6856,10.275,9.9368,9.7765
10.101,9.5091,10.277,10.548,10.194,9.8662,10.865,10.095,9.9293,9.3771,10.161,9.6466,10.65,10.49,10.497,10.001,9.4445,9.9562,10.026,10.135,9.9203,9.928,9.9562,9.8724,9.9558,10.571,9.5025,10.417,9.9985,10.215,10.089,9.9635,10.12,9.9531,10.365,9.8954,9.4789,9.8848,9.9169,9.9842,9.9243,10.303,10.011,10.204,9.5481,10.453,9.7721,9.4377,10.331,10.204,9.7105,10.211,9.7718,10.722,9.9392,9.6099,9.6996,9.6038,9.9639,10.064,9.8565,10.356,9.959,10.412,10.202,10.297,9.6779,10.066,9.9135,10.109,9.8909,10.313,9.5743,9.5519,9.6825,9.7789,10.268,9.745,10.612,10.052,9.9033,10.422,9.7312,10.041,9.8327,10.559,10.056,9.605,10.387,10.29,10.335,10.206,9.9989,9.9443,10.272,10.281,9.9441,9.8446,10.592,9.9305,10.091,9.979,10.344,10.261,9.959,9.2388,9.9851,10.27,9.7252,9.6841,10.207,10.505,9.6554,10.25,10.174,9.8424,10.096,9.9583,10.218,9.8932,9.8368,9.9678,9.7363,9.6623,9.8939,10.333,10.193,10.255
9.9145,9.4953,10.165,10.075,9.8866,9.9376,9.2925,10.258,9.8281,10.342,9.8579,10.042,9.9637,10.228,10.069,10.57,10.267,9.8421,10.37,9.9295,9.6866,9.657,10.15,9.9926,9.7638,9.9748,9.7004,10.088,9.8441,10.724,9.941,10.012,9.7922,10.144,10.661,9.5643,9.8635,10.353,10.052,9.8131,10.444,9.9817,10.375,10.339,10.069,10.158,9.5306,10.054,9.9928,10.183,10.22,10.579,10.405,10.007,10.064,10.351,10.273,9.7614,10.29,10.071,10.21,10.527,10.392,9.8633,10.132,9.9036,9.8891,9.9784,10.619,10.287,9.6268,9.826,9.8501,9.6822,10.159,9.4111,10.124,9.8394,10.122,9.597,9.8636,9.7117,9.7878,10.82,9.9125,10.042,10.032,10.246,9.9789,10.281,9.8823,9.9553,9.5451,9.9865,9.6116,10.386,10.008,9.8038,9.2202,9.6849,9.8822,10.453,9.9166,9.606,10.312,9.2297,9.8843,9.7163,10.14,10.326,10.293,9.5514,9.9068,9.5078,9.7499,9.7774,9.8199,10.037,9.949,9.9296,10.312,10.503,10.072,9.8261,9.8384,10.06,9.9614,10.306
9.7268,10.084,10.244,9.859,10.318,10.365,9.3526,10.47,10.074,9.9105,9.5869,10.103,9.9493,10.047,10.653,10.309,10.288,10.09,9.9914,9.6694,10.165,9.5695,10.599,9.9728,9.8907,9.8892,10.118,10.059,9.8949,10,9.9334,9.7346,9.6952,10.1,9.903,9.9511,9.8338,10.46,9.8314,9.7511,9.5358,10.744,9.9534,9.8655,10.216,9.631,10.549,9.8724,10.143,9.446,10.009,10.227,9.8288,10.122,10.065,9.7544,9.8748,10.061,10.633,9.7518,10.286,9.834,9.8272,10.162,10.077,10.364,9.8966,10.603,10.063,10.232,9.9673,9.9934,10.048,9.7445,10.462,9.788,10.553,9.7795,9.7828,9.2086,10.134,9.3991,10.292,9.7226,10.583,9.9682,9.4228,9.6974,10.267,9.9792,9.9759,9.9869,9.8105,10.001,9.5837,10.476,10.647,10.387,10.32,10.135,10.322,10.142,9.5623,10.63,10.091,9.996,9.9468,10.154,10.259,10.097,9.8619,9.8504,10.166,10.076,10.11,9.7627,9.9546,9.8872,10.008,9.7878,9.4112,9.8546,10.132,10.597,9.7499,10.26,10.053,10.331
9.4701,10.035,9.8703,10.207,9.4556,9.6776,9.7836,9.6819,9.8473,10.371,10.248,10.32,10.058,10.557,9.8743,10.041,10.125,9.8332,9.7963,10.05,10.077,10.392,10.205,10.195,9.6902,10.195,9.7745,10.253,10.093,10.015,10.191,10.097,10.32,10.365,10.008,10.004,9.8874,9.694,9.88,10.353,9.0411,10.236,9.8562,10.54,9.4967,10.032,9.9534,10.219,10.191,10.048,9.8578,9.9088,10.11,9.6528,10.511,10.237,10.141,9.8493,10.068,9.8669,9.9357,9.6515,10.291,9.5449,9.7848,10.346,9.5296,9.576,10.104,10.114,9.391,9.8027,9.9656,10.357,10.034,9.8315,10.568,9.9929,10.328,10.256,10.623,9.7439,10.319,9.3306,9.9539,10.102,9.5999,10.101,9.9141,10.287,9.3815,9.8039,10.408,9.5728,10.107,9.3737,9.6827,9.8922,10.196,9.6512,9.5383,10.166,9.3823,9.8871,9.9376,10.358,10.009,10.278,9.7972,9.8103,9.6427,10.238,9.7176,9.977,9.5106,10,9.3639,9.4915,10.436,10.11,9.3339,9.8115,9.5814,9.8073,9.7593,10.087,10.175,10.112
9.4671,10.223,9.8498,9.9122,10.111,10.44,10.32,10.882,10.405,9.8443,9.7415,9.952,9.3198,9.6148,9.6568,9.7889,9.9511,10.065,10.494,9.8081,10.278,10.284,10.822,9.7506,9.7984,9.744,9.8451,10.626,10.082,10.243,9.6031,10.357,9.6433,9.5501,10.293,10.448,10.254,9.0432,10.157,9.6278,9.6414,9.8554,10.1,10.346,10.116,10.003,9.5225,9.6054,9.6031,10.39,9.9074,10.267,10.212,9.6725,9.8125,10.303,9.6872,9.886,10.667,10.556,10.208,9.7807,10.071,10.085,10.318,10.375,10.521,10.098,10.307,10.317,10.162,10.313,9.9092,10.265,9.4272,10.043,9.9998,10.453,10.217,9.863,9.5802,10.203,9.851,10.091,9.7758,10.054,10.239,9.6695,9.98,9.873,9.9759,9.7308,10.084,9.8061,10.194,9.5756,9.8046,9.9557,10.038,9.8025,10.416,10.278,9.9386,9.873,9.9787,9.8371,10.03,9.9238,9.5878,10.104,10.366,9.7169,9.9753,10.192,10.182,9.6984,10.349,9.9904,10.598,10.065,10.41,10.13,9.8055,10.32,10.557,9.7362,10.176,9.9852
9.9378,9.8842,9.739,9.4203,9.44,10.104,9.6305,10.506,10.022,10.185,9.959,9.927,9.8493,10.071,10.108,9.9678,10.304,10.076,9.9653,9.7562,10.416,10.169,10.222,9.5371,9.8394,9.7515,10.33,10.386,9.972,10.015,9.5626,10.106,9.6116,10.081,10.034,9.707,9.906,9.823,10.012,10.463,9.9898,10.358,10.041,10.585,10.205,10.411,9.9617,9.5376,10.016,10.226,9.6151,9.7116,9.4601,9.9677,9.7823,10.097,10.176,10.03,10.288,9.7091,9.4285,10.247,10.055,10.131,9.7983,10.2,9.8445,10.075,9.7936,10.001,9.9581,9.5734,9.8931,10.01,9.5533,10.141,10.048,10.405,10.214,10.6,9.7126,10.047,9.9144,10.167,9.7207,10.394,10.294,10.67,9.7386,10.265,10.177,10.329,9.8342,9.47,9.907,10,10.298,9.7313,9.2711,10.197,10.262,10.057,9.9735,9.4101,9.8785,10.043,9.8027,9.6285,9.8026,9.6374,9.4269,9.4681,10.463,10.474,9.6433,10.12,10.3,11.036,9.8223,9.9084,9.6392,10.272,10.388,9.6527,10.414,10.078,9.6003,9.979
10.271,10.506,9.5226,9.8533,10.224,9.3239,10.138,9.7724,9.5341,10.153,10.193,9.7068,9.9729,10.23,10.009,9.8603,9.6988,10.219,10.091,9.9699,9.4145,10.162,9.7137,9.7584,10.46,9.7046,10.123,9.6481,10.077,9.6024,10.07,9.8759,9.4367,10.469,9.9967,10.459,10.163,10.216,10.508,9.9698,10.247,10.613,10.088,10.094,10.102,10.453,9.6509,9.632,9.9373,10.078,10.339,10.595,10.625,9.6239,10.021,9.6657,10.097,9.357,9.7818,9.7864,10.263,10.026,9.9282,10.331,10.192,9.8528,10.156,10.039,9.7087,9.8118,10.595,9.9321,9.8088,10.34,9.9599,10.331,9.8074,10.25,9.8456,10.167,9.6114,10.064,9.4146,10.349,9.868,9.8958,9.2424,9.8407,10.702,9.5579,9.7512,9.7057,10.088,9.1807,9.9149,10.018,9.9431,10.133,9.9619,9.5406,9.9428,9.6501,10.024,10.112,9.8615,9.2279,9.9664,9.851,9.3447,9.7957,9.8593,9.6887,9.5633,9.7936,9.8998,9.6538,10.126,10.214,10.095,9.7273,9.474,9.8305,9.6426,9.8796,9.5269,9.6215,10.067,9.2325
10.466,10.152,10.054,9.8256,10.037,9.8658,10.095,9.7559,9.2813,10.043,9.9039,9.7442,10.114,10.077,10.273,10.185,10.237,9.9259,10.405,10.313,9.8361,10.076,10.42,10.189,10.017,9.7297,10.106,10.175,9.7162,10.107,9.8457,9.6619,10.038,9.9014,9.5802,10.125,10.013,10.092,9.9989,10.526,9.8489,10.084,9.8598,9.8759,10.193,10.418,10.164,9.9604,9.7781,9.8478,10.043,9.3796,10.176,9.965,9.962,9.9532,9.7996,10.089,9.9313,10.162,10.234,10.382,9.5351,9.8098,10.361,10.042,10.359,9.8826,9.8519,9.8796,10.474,10.409,10.413,10.053,10.021,9.4233,9.8342,9.8291,10.104,9.7598,10.24,10.049,10.59,10.261,10.547,9.8713,10.039,10.239,10.089,9.4831,10.38,9.9718,9.7739,10.239,10.509,9.6503,9.9683,9.8403,10.003,9.2351,9.9959,10.526,9.7901,10.362,9.8064,10.38,10.071,10.439,10.163,9.3739,9.8403,9.4279,10.605,9.9385,10.131,9.6193,10.535,10.216,10.165,10.21,9.5116,9.9449,9.8087,9.7372,10.48,9.9921,9.6556,9.931
9.5172,9.9543,9.7302,9.9776,9.7604,9.7624,9.7727,9.9239,9.2802,10.653,10.146,10.396,10.267,9.5686,9.4569,10.345,9.8535,9.8884,9.7592,9.6263,10.007,10.478,10.406,9.7439,9.664,9.9318,9.4658,10,9.9929,10.135,10.553,9.785,9.6943,10.255,10.075,10.183,9.9281,9.768,9.9426,10.183,10.034,9.3493,9.9698,9.6314,10.326,10.024,10.127,9.9836,9.8141,10.037,10.085,9.7836,9.446,10.269,9.9372,10.258,9.7122,9.9956,10.549,10.434,10.017,10.35,10.104,10.185,10.084,9.9325,10.101,10.447,9.9818,10.119,9.9777,10.139,9.6279,10.824,10.032,10.294,10.114,9.7399,10.121,9.9761,9.8671,10.776,9.8966,9.904,9.9922,9.8987,10.811,9.8835,9.63,10.216,9.8304,9.8245,9.6491,9.565,10.225,9.316,9.8474,9.67,9.9608,9.9628,9.9654,10.397,10.491,9.8978,9.8008,10.229,9.6529,10.196,9.7284,9.6463,9.6805,9.9916,10.351,10.349,10.422,10.033,9.7865,10.353,10.303,9.999,9.9296,10.473,9.2672,10.574,9.6641,9.9678,10.006,10.574
9.6518,10.057,9.7997,9.9892,10.276,10.143,10.311,9.6577,9.4752,9.6944,10.583,9.6106,10.704,10.559,9.92,10.22,9.9206,10.106,9.9772,9.756,10.281,10.203,10.238,9.7437,9.9719,10.15,10.562,9.9212,9.9176,9.7787,9.9777,10.258,8.82,10.475,10.167,9.7466,10.299,9.9946,10.228,10.578,10.119,9.4832,9.7705,10.278,10.09,10.256,10.174,9.9982,10.16,10.671,10.213,10.041,9.4091,10.438,9.6459,10.389,9.9558,9.7319,9.2921,10.212,9.9143,10.075,9.8036,10.395,9.8919,10.096,10.013,9.6844,10.138,9.8136,10.537,10.093,9.6856,9.676,10.379,9.9918,9.8167,10.359,9.9945,10.062,10.187,10.201,10.162,9.9397,9.947,9.6702,10.13,9.5376,9.771,10.031,10.088,10.446,9.7961,9.4637,9.9112,10.085,10.485,10.24,9.9902,10.135,10.204,9.7286,9.9841,10.473,9.8917,10.496,9.5397,9.9287,10.172,10.137,10.212,10.286,10.129,9.759,9.7685,9.9231,9.9371,9.9219,9.7357,9.7457,9.8738,9.8707,10.053,9.9829,9.9792,9.6796,10.108,9.844
10.427,10.201,10.104,9.7731,10.314,10.209,9.8206,10.176,10.21,10.441,9.707,10.015,10.197,10.18,9.5554,9.707,9.7139,9.5949,10.132,9.8583,10.2,9.8901,9.6412,9.5744,10.468,10.102,10.151,10.484,9.9302,10.157,10.607,10.135,10.069,9.4583,10.075,10.44,10.656,10.16,10.055,10.43,10.734,10.056,9.8879,10.407,10.022,9.8522,10.1,10.076,10.237,10.328,10.036,9.9983,9.9045,10.218,9.7513,10.119,9.6755,9.8877,10.287,9.8275,10.345,10.177,9.8982,10.027,10.263,10.161,9.9853,10.33,9.6473,10.323,10.749,9.7899,10.305,10.021,10.154,9.721,10.227,10.256,9.7943,9.3044,9.9132,9.8268,10.457,10.039,9.7828,9.8189,10.077,10.311,9.8563,9.7681,10.021,9.815,10.372,10.011,9.6805,9.9946,9.9885,9.8388,10.032,10.303,9.5547,10.485,9.7539,9.6283,9.9007,9.6495,9.4179,9.8327,10.26,9.6049,9.5809,10.373,10.047,9.8331,10.616,10.155,9.7157,10.026,9.9947,10.094,10.013,9.9885,10.066,10.052,10.007,9.9974,10.364,9.824
9.9807,9.637,10.18,10.479,9.3298,10.002,10.257,10.364,10.355,9.89,9.6446,10.246,10.4,9.411,9.6069,9.5972,10.129,9.4783,10.324,10.57,9.5571,9.9829,9.7698,10.476,9.7941,9.7398,9.9499,10.074,10.055,9.7635,9.7276,9.773,9.6526,10.105,9.8117,10.541,10.527,9.9974,10.514,9.997,10.214,10.178,10.936,10.165,9.7125,10.252,9.8275,10.15,10.58,9.9779,10.052,10.058,9.9697,10.032,9.8865,9.7583,10.438,9.5895,10.263,10.004,10.128,10.785,10.219,9.5333,10.112,9.6789,9.6705,10.024,9.7887,9.5007,9.768,10.272,9.7423,9.9966,9.6765,10.528,10.017,9.9029,10.144,9.8131,10.31,9.6376,10.334,9.7978,10.366,10.143,10.668,9.5686,9.9244,9.5043,9.8225,10.369,9.7664,9.9264,10.646,9.6696,10.042,10.066,9.8143,10.669,10.016,9.6607,9.9803,9.5986,9.7579,9.8274,9.8414,10.172,10.149,10.815,10.387,9.7129,9.6632,10.393,9.9281,9.9187,10.228,10.052,9.9015,10.048,9.9806,9.376,9.6097,10.165,9.8173,9.4712,10.406,9.8506
9.9373,9.5699,9.5357,10.387,10.057,10.18,10.423,9.5849,9.8824,10.257,10.212,10.001,10.217,9.739,10.377,9.8691,10.298,9.8876,10.064,10.157,10.379,10.146,10.001,10.067,9.6538,9.8616,9.9219,10.507,9.5499,9.731,9.5916,9.6176,9.8362,10.171,9.8198,9.5375,10.086,9.6629,10.372,9.6884,10.581,10.056,10.1,10.145,9.8444,10.18,9.8696,9.9684,9.8013,9.7121,10.501,10.184,10.312,9.881,10,10.421,9.9238,10.694,9.7256,10.188,9.6415,9.9263,10.135,10.005,9.772,10.326,10.255,10.343,10.163,9.4295,10.146,9.4822,10.011,9.859,10.259,10.137,9.9321,10.11,10.45,10.23,10.036,10.438,9.7726,10.279,10.221,9.777,10.073,10.391,10.297,9.4647,9.9968,9.8912,9.5619,10.078,9.6036,9.4706,9.6751,10.126,9.9031,10.151,9.7267,9.9366,10.095,9.7525,9.9969,9.8728,10.075,10.287,9.4726,10.138,9.5871,10.004,10.629,9.5756,10.137,9.855,9.7906,10.213,10.379,9.6744,10.133,10.291,9.8565,10.264,10.037,10.493,10.231,10.137
9.928,10.071,9.6877,10.407,10.446,10.369,9.6628,9.9915,9.9107,9.2766,9.9397,10.629,10.279,10.23,9.6755,10.079,9.7591,9.8536,9.9047,10.531,10.157,9.7937,9.889,10,10.203,9.9397,9.5145,9.5502,10.343,9.9386,9.5796,10.242,9.9531,9.681,9.9112,10.144,9.96,9.5622,9.929,9.7564,10.346,9.4935,9.9915,10.049,9.4162,10.051,9.6687,9.5822,9.7191,10.41,9.8488,9.8708,9.8417,10.147,10.142,10.001,9.4351,9.9262,9.6175,9.5033,10.935,9.8669,9.9464,9.8691,10.131,10.103,10.004,9.7929,10.655,9.3812,9.9668,10.199,10.24,10.212,10.187,9.955,9.8463,9.5183,10.181,9.6979,9.8229,9.7923,10.256,10.365,10.036,9.8885,9.9902,10.084,10.159,9.8526,10.03,9.9743,10.114,10.37,9.1609,9.9045,10.304,10.271,10.225,9.784,9.8671,9.6209,10.778,9.8094,9.0907,9.6378,9.7585,9.7184,9.862,9.5796,10.759,9.793,10.118,10.224,10.605,10.138,10.013,9.7478,9.8026,10.25,9.6241,10.027,10.191,10.219,10.693,10.37,9.723,10.103
9.5988,10.129,9.6164,10.398,10.326,9.8758,11.08,9.6,10.183,9.8755,10.177,9.6056,9.6789,10.07,10.279,9.9396,10.1,10.147,9.5645,9.6236,10.172,9.7678,10.902,10.244,9.8852,10.723,10.104,10.088,9.9929,10.674,9.7305,10.1,9.6627,9.641,9.9366,10.005,9.8622,9.7213,10.462,10.122,9.9931,10.515,9.9147,10.36,10.123,10.32,10.827,9.9724,9.3202,10.026,9.7841,10.3,10.463,10.503,10.504,10.353,9.8728,9.5905,10.171,10.268,9.9786,10.278,10.062,10.348,10.142,10.055,10.036,10.18,9.9118,9.7396,10.011,9.8173,10.173,10.023,9.8642,9.6272,9.8721,10.484,10.061,10.643,10.031,9.9714,10.15,9.9158,10.078,10.015,9.5035,10.646,10.12,9.9366,10.264,10.029,9.7522,9.5253,9.6397,10.81,10.198,10.05,10.304,9.9029,10.404,9.9513,10.693,9.6873,9.6795,9.7795,10.099,10.064,10.339,10.438,9.8722,10.326,10.693,10.058,9.5405,9.2281,10.335,9.5833,10.038,9.633,9.4989,9.734,9.8686,9.5907,10.25,9.5405,9.4069,10.095
